20.210974091431066,18.78181572691793,14.659042503326228,12.661168212524998,11.012538621865968,15.559460563316378,8.895599123147639
20.342613677395143,18.001308376419,14.783461306179769,12.764386711786578,11.307178565088408,16.004138537050295,9.139682020025207
21.09964470478469,18.075379158188838,15.181261725376428,12.86722216438426,11.279665961074834,16.135176373626773,9.032703164600267
21.192406018035584,18.322446708747336,15.107413150085204,12.805151279900553,11.292595570064345,16.05949451305019,9.01159107689556
21.58924854878852,18.174335436926047,15.234471198945172,12.823673110320096,11.337057302250242,16.063296068039676,9.060592614658086
22.083336695785302,17.851527695229255,15.717931172563805,12.886280400223365,11.346059325181976,16.23444469277545,9.251271856518832
22.57310763802158,18.04836662272117,15.839997588673404,13.011584656552477,11.389397150295588,16.174277421399193,9.459562469392635
22.632888667363662,18.2431722008128,16.227953839378227,13.275998357706008,11.46727878449919,16.684304038429403,10.015636981186097
22.112142206655328,18.164402667576077,15.923199822079754,13.223933610497257,11.485181351041808,16.558861071736054,10.05777400351491
22.009426107143355,18.249981023432486,16.01727664365345,13.247780586839474,11.44368578935626,16.77289919674733,10.313880540085407
22.134943383748787,18.139252347817806,16.005214436557527,13.08461053144402,11.3196052901322,16.52156461285547,10.329528584326859
22.29969954923947,18.12905855723166,15.915832329943221,12.989809979664972,11.25267003982106,16.221712027665987,10.23121655754406
22.27239324468227,18.0723924897072,15.872397618328048,12.92588400216667,11.185368184801655,15.929073799276896,10.15022259803677
22.311087549900016,18.066271813533355,15.858469718814908,12.817854281516263,11.113307832519755,15.888587805646939,10.033460558743732
22.35027935695961,17.87738278711883,15.778517459105302,12.613048094171253,10.89304168814897,15.627197701506063,10.132715993344135
22.114214936146467,17.542608738315494,15.471931529398672,12.168784047396619,10.539747469536865,15.418144420229478,10.041359333332029
21.948547103257173,17.32136716076384,15.104281612682778,11.480972952588496,9.891257782831856,14.654669311453263,9.71816602089688
21.193362540208835,16.45580581961629,14.584752580366366,11.167871295985341,9.776518941751377,14.344033715869594,9.61473954773338
21.134640851486708,16.843314133527475,14.621443449211391,11.202654401131543,9.75550441006124,14.336955915314297,9.640324521469422
20.69208866772263,16.518732100057647,14.249291814200607,10.976732067831373,9.782495104245633,14.130466303855394,9.57532920098719
20.344793935209747,15.99785844671688,13.570021469791826,10.326761852506472,9.196372195526711,13.54802707411401,9.286628789819327
19.884900556930514,15.678304208679998,13.50845377018903,10.142803849806802,9.179626804010182,13.354010317558528,9.206893409728018
19.444279390766678,15.385920694721385,13.188224644646667,9.570516961407451,8.70049490017259,12.661024141985836,8.934131199850674
18.775871081774472,14.971059037825649,12.935232299017693,8.940888583596582,8.400086235309352,12.46768769360679,8.76814023936611
18.329130159861034,14.963284224568982,12.791222375982683,8.40158667042512,8.025599028717464,11.893830740358519,8.533831531658363
18.15075623603862,14.963631110128494,12.839230796881099,8.345939142483724,7.955677698114708,11.88644730182751,8.500000124586592
17.948997574790333,15.001168956404388,12.883807876650438,8.462561711179779,7.92121651645092,11.799785283936068,8.499709875734226
17.698700990362813,14.916262800593183,12.876097702360426,8.198037401202194,7.672802611041465,11.548825346143463,8.252706001692394
17.58683337586011,14.88794129043045,12.830521922602143,7.8841352734230625,7.5010858816518775,11.266937323284903,7.9039869813538
17.54278958524105,15.128603110792813,13.229089836573396,8.06349288570927,7.582398652253414,11.344694684031952,7.986931191341123
17.814896946328787,15.33427896679553,14.366284494820613,9.059767438087995,8.228546650629745,12.53154883385187,8.375029112127821
17.778506528167114,15.476605116264377,14.67809391384469,9.557978542060116,9.488566942135444,12.732762543980304,8.48732670251058
17.882966609645983,15.103758812509382,15.259826379923387,9.615447582645237,9.954141531758214,12.77936543532813,8.346935157515613
17.476270600778435,15.14966527259211,15.318080055451112,9.514428836138816,10.267083295544811,12.498174185639229,8.366995340928284
17.285193647937064,15.515196592416611,15.290876081458503,10.071535570921002,11.460684969314238,12.955692488829904,8.754160477836509
17.60482097384643,15.506507146836942,16.000431169606156,11.053139647468894,12.450989156837377,13.589925259036137,9.2325755825048
17.766075997892052,14.937971025676385,17.33478821280678,12.61892093552513,13.832371899640156,14.90044718522521,10.030968908216687
17.19850964287419,14.821399611751186,17.24440954073831,12.570396271578527,13.851524055044052,14.883029310946807,10.071038037886174
17.22634054831437,15.013221083662218,17.488646662529906,12.958149291980549,14.178734891185433,14.940708078846562,10.237973259609229
17.386012736297992,15.172615353868952,20.201749732025228,13.929328627263482,15.177141939020466,15.67325215168987,10.545352891808328
20.07481859249133,14.982031434061374,22.8303671241476,17.156370493843582,18.155651919717045,18.69368697515603,11.965731623971722
21.85973012391922,15.272120597555457,24.265315717236778,19.02028614994055,19.70855386969329,20.573953043393328,13.098387746936133
23.194949319055723,15.722609009528963,25.390645978570895,21.32766029302573,21.67847373554542,22.427060463367603,14.111981788082703
23.639294030324383,15.68767742776609,25.492129867681243,21.93924528955505,22.266618561294592,22.677577427185312,14.40637827172251
24.201856490690766,15.631363392284369,25.929085833695826,22.920812587502695,23.46898216096245,23.5506408491269,15.172171108833181
24.323289015932122,15.547438309506607,26.136313222014866,23.135556657303447,23.753705147533644,23.55448963550747,15.234314294585142
23.611143284270952,15.767200328913448,26.25838198434374,23.400281024209235,23.942940242137997,23.729049330812447,15.441880531695295
23.56369783743616,15.952703943699253,26.271050974476402,23.419744867513906,23.967555006097196,23.76871598401789,15.461737841472882
23.638009974741763,16.306803842978137,26.231548938774974,23.44223716408154,23.933622156891335,23.66743788653102,15.43359496579847
24.177674816221728,17.150389990562584,26.295602814986545,23.566368266449732,23.996326983983195,23.673056460841078,15.430722894709987
25.15640200238689,18.086537175853824,26.549641896681116,23.877637845378146,24.11755168678941,23.790913197517153,15.502332354286981
25.180808385687403,18.29735879747962,26.505736519249407,23.96668844193604,24.137926984364373,23.836715974585182,15.538460026055247
25.121326688683062,19.189677712561434,26.509155275524446,24.04157007323552,24.094689437615873,23.987482946393055,15.608185161478108
25.0558249422134,20.786298216629163,26.483122527551163,24.034812343179563,24.094838928511447,23.996188981809976,15.59385127457547
25.02533979663686,21.56120491964041,26.5224279653764,24.12152984225433,24.152043726413392,24.085244735994255,15.712342632457494
25.07196447606228,22.084606000751208,26.62488092217865,24.212333192394507,24.16950961510831,24.25774851460367,15.827407868311159
25.144533037587248,22.020906834018263,26.89907035313443,24.411969563658804,24.39193339527746,24.399750009663247,16.001599169795387
25.175992073176754,21.882253905960052,26.95563853379979,24.519012478622706,24.522382101661112,24.510333519914163,16.11739698446242
25.106188065297168,22.023435477584755,27.14770682660188,24.52425721056649,24.533488590043078,24.50497752663076,16.130610206528235
25.090923552532786,22.203955633317882,27.19975495265749,24.517947799782178,24.523862282302545,24.4848136084062,16.122739683723122
25.043321295437146,22.185740484609287,27.139654410735787,24.476529060328662,24.481704048889394,24.480569831952984,16.102218683247656
25.02957885458614,22.200276294122148,27.103521347109055,24.48830558653347,24.475202977749962,24.481148253909335,16.095890825778184
24.929964996045957,22.18875190238435,27.05934925510268,24.609786369433618,24.454662824702172,24.675997513603335,16.193297399755505
24.60957230133738,22.05989256853815,26.510217817338777,24.39321659024139,24.394193736754016,24.13165154167419,16.06845778641684
24.278630120938807,22.034103171384874,26.080845638720643,24.070468695448913,24.180994054577635,23.77693898090771,15.90469060372721
23.987887932874898,21.9549931659406,25.750968377998202,23.725186131668927,23.578348422421385,23.47445310762537,15.791647284695559
24.022532704212715,22.12380355732523,25.445456270758488,23.611368537612652,23.161474213082645,23.45763685899759,15.852903689049176
24.04368614758513,21.95795817122794,25.306243241246765,23.544582760240658,22.892138764028285,23.34120465676443,15.811247521756966
23.176154006041397,21.597150272906024,24.186507192928097,22.352041898328924,21.101781711182444,22.013496967612365,14.958166010639555
22.091807230307644,21.580180022320214,22.31768017801543,21.103545059826388,19.869648224636844,20.633768087649702,14.168333789920615
21.788043133942683,21.890469597926547,21.64406719182938,20.588204706827323,19.149775624728555,19.930682487601878,13.622373866186955
21.822098660541645,22.589788277414524,21.572768967152324,20.59232724521646,19.052746876990707,19.917511020245485,13.58568048587666
21.293838744762756,22.526883909214874,19.73912835449283,20.26223983375697,18.65018006475119,19.63598641398527,13.53102670409536
20.285937250882956,22.304753378015416,18.611093224429762,19.506590857451545,18.047188851288396,18.937677217705506,13.271047849953398
17.956789595917048,21.795408426277138,16.445078142202558,17.4678999295045,15.836985658694296,16.53307819334744,12.340824985618589
16.63241437142272,21.425168525831214,15.541378157265036,16.147780031954497,14.665488300928983,15.31446833229439,11.81443699014373
15.168976533021926,21.157757811162632,14.267942949609104,14.373542885702662,13.25556447852666,13.570853009976611,10.858314380086462
14.562988998325844,21.183381366688486,13.852090960738714,13.463329611891005,12.238596284530908,12.723399704587631,10.307039643988869
14.026723723526125,21.19080210159408,12.804854065913588,12.267279493401665,10.634083882960276,11.48362799346932,9.139869789410298
13.890695939976657,21.20115515678806,12.199758580276292,11.980526717465724,10.407752438993656,11.174491062991612,8.952653474077938
13.656885105284092,21.416206939292262,12.109048883571987,11.625906006091467,10.159299166040897,10.801852865829735,8.68859804232056
13.405455971847042,21.367866660554135,12.04439387620629,11.154936214599855,9.903041886710792,10.520931823384819,8.452243654936424
13.22693348385987,21.26601422718716,12.04294145326158,10.856109879597835,9.745927330513968,10.236163264452706,8.320530412641544
12.93497007234544,21.00877363731748,12.028121590811338,10.838398251151133,9.732601726721514,10.257063594363368,8.33790474973027
10.297734990071644,19.481240296546197,11.683104651966525,10.696419356430363,9.579037992330754,10.46964117616363,8.478125349642236
9.683729819536614,19.77237613684537,11.443163696504644,10.624570158442353,9.595741013267657,10.48785572765608,8.501537171468929
9.541776134005358,19.778647988700065,11.436892386136838,10.592737119572343,9.604068767677653,10.500030106165,8.50957905525858
9.45701601949589,19.657333589004722,11.501443957205238,10.484330960198037,9.559768968141794,10.499242190709387,8.475993383915219
9.466019512343207,19.471067141464136,11.504749156034153,10.410081654556304,9.716720121697152,10.433725380776908,8.421712316102319
9.64655939782208,18.32125467657226,11.589116473791732,10.539243343438695,9.817414260700716,10.439508882785091,8.484019188586544
9.655537957105711,17.88972829353782,11.501312330016905,10.407730747550566,9.855003673690238,10.229083617154625,8.331369796310979
9.601819475644513,17.987798748772487,11.488402741815946,10.349515930939148,9.833124359046092,10.066328035591024,8.24332087716631
9.638048337728039,18.330358317168507,11.748250522486217,10.405021838859499,9.764507661814202,10.149425406388543,8.278060654669716
9.426926664097024,18.231720563378026,11.253185403638742,10.231011945848314,9.548217107067027,10.052082532342402,8.180948582474194
9.421744473613924,18.60875565004301,11.10253290651795,10.147585321910764,9.374036320761473,10.011292817545947,8.189197534076657
9.397136467377429,18.789618623697926,11.213008977595736,10.169299969521465,9.512871965660826,10.01747796310681,8.244720555621143
9.901161262208733,18.50806009768834,11.306344351097378,10.214768014530007,9.5517411765892,10.142783559640463,8.252439997282572
10.047786972300175,18.492570633092715,11.335301183741398,10.236637513430878,9.538110517557465,10.31393852243519,8.305863503302659
10.111527936139714,18.362382874491818,11.36195863718428,10.058087908296264,9.6431396375444,10.146478031395946,8.215391450404407
9.975118290809073,18.360486034869602,10.978257938009504,9.727451759847218,9.525440502107278,9.741466432451519,8.021794620847105
10.146242050587585,18.82309322405084,11.206874087371641,9.875350683290444,9.697863588905316,9.738384093677396,7.978623014132308
10.196432464601221,18.968376142256272,11.34986910553521,9.930105810616782,9.716015506960712,9.771502027631307,8.03221555960316
10.260021553495049,19.294011894859658,11.288611278407352,9.928862974619996,9.737807982013146,9.716162065768785,7.999057960187269
10.272829723062305,19.209525537057555,11.430241202121357,10.012421568123715,9.946426149780107,9.680869232776386,8.087283291533938
10.116211561594534,19.331010627219293,11.576452789566185,9.850586993694348,9.857130170945666,9.62802036404949,8.124423435736707
10.036317470072662,19.38806923861554,11.546842900088848,9.80510432947762,9.890888926179038,9.568490754637702,8.081973091827827
9.867430345333778,20.039363228586435,11.420120316714957,9.542833220017348,9.808149950678606,9.447263102298944,8.03010451017225
9.687212020030895,19.619001097734863,11.279857028537604,9.367305662500558,9.772580714386262,9.332350527472887,7.963020912846515
9.404973987987239,20.328267762810604,11.047076607239337,8.996504548455958,9.40955462176689,9.178317436730987,7.760862919169321
9.288148755618286,20.73199015562647,11.102675225287035,8.856600540724058,9.257985920308647,9.091726217291795,7.627989586291256
8.687100159711727,20.778927745591982,10.940926432771608,8.484705242965259,8.851529909439527,8.588725614099948,7.310711363550005
8.561775466688125,20.706253241354702,10.988208885826023,8.324772980736293,8.820489225773759,8.389533956836583,7.250228509405183
8.435679491362366,20.73097768045671,10.949467731825187,8.1232006701928,8.619052894783838,8.26281198802475,7.1786551590884145
8.282927028275068,20.762423657137035,11.005259331558873,7.84277103760639,8.400200601591543,8.128984868859439,7.0453537919993225
8.272038342196662,20.86633315569734,11.018656352397871,7.794721631828793,8.422238362714085,8.11432689969494,7.061246474735508
8.219824221090908,21.100107356316514,11.082169848261513,7.7520242821019325,8.388101627922211,8.11825554429955,7.011300548293173
8.125367789593529,21.408813783295205,11.111271095436196,7.67173572039975,8.385479273635768,8.031314883712382,6.998337148076284
8.243037448897784,21.78600173141617,11.21170856655175,7.833298949449375,8.573697866635984,8.00315331272027,7.126276833199347
8.187279768246803,22.10514875683636,11.298742503613383,7.969388678580343,8.67301539273902,8.193598138078666,7.509848305830741
8.162671314870865,22.267195841168085,11.257067978736702,7.99067402342328,8.712164797854827,8.239457632931456,7.5660515980260685
8.47556599141102,23.15217811288647,12.433377590928435,8.156015864033048,8.992323341495972,8.322315834089535,7.746188762141543
8.728133400115983,23.316465173492627,12.475656243650798,8.394246407188511,9.374741729193087,8.547594961853957,8.095194452251915
9.097436222495862,22.589279677004903,12.870589292696243,8.84814582822012,9.847036985154888,8.896297133347792,8.690646351130225
9.11182985230019,22.908447112212276,12.82281721259842,8.884965242347606,9.907989708384473,8.878823354356642,8.719864645083199
8.964680895928561,22.857919227130267,12.826631777168753,8.699142051854492,9.702371834269755,8.730910739369072,8.725733634165602
8.824880383793722,22.595572843291897,12.841539810293456,8.533578974757727,9.57666795287106,8.741901416487913,8.648951735265044
8.822525612464053,22.065763381058627,12.721324577757093,8.49841783126665,9.365539473661638,8.74136662959897,8.7011749204953
8.640683979082965,21.795663109783657,12.471930751178983,8.188633054623713,9.136905244216601,8.457429264054534,8.50736826329044
9.173392822308825,22.406771138418417,12.64168357996269,8.729363708967652,9.32807337401659,8.905087811882437,8.68738071899714
9.149359564471832,22.330639011670293,12.205855681341994,8.557442448341897,9.001433288598763,8.721035321249259,8.476603123787484
8.70925129733882,22.78296222092165,12.061418546250085,8.50079827830105,9.053960555459296,8.52926494687162,8.470239046816431
8.636239584166766,22.938732867018764,12.181045617916459,8.60829440271278,9.154292512110914,8.606873170033658,8.543723705990406
8.66078281605048,23.013080065088573,11.86261198510791,8.678979220578304,9.148533069983216,8.446881166084918,8.533691838512631
8.633570352936559,22.955102930760543,11.90170813548783,8.685959832919165,9.18545961143154,8.560110623043421,8.561716980536236
8.814841911459983,22.568190397127513,11.84312524430492,8.77734645276172,9.077280286695565,8.663248080147955,8.641667127374882
8.773420435617684,22.838590002610523,11.703505712968505,8.687408872239079,9.043469684693305,8.582796118521065,8.588282510308687
8.540712117735344,22.19499675262037,11.845798809514088,8.397794137448601,8.616789571313019,8.6606121705211,8.380544618541194
8.529961040362132,22.48755478179185,11.6117007170599,8.3662533833852,8.579018516458571,8.788565643968019,8.387935982817167
8.588797378606767,22.560293860471106,11.654559372622101,8.432476452073534,8.62469767918346,8.904437677172933,8.355989666400863
8.586037686630839,22.683944323965687,11.81560285795083,8.473498692877989,8.72049027359059,9.146093766281828,8.607973328151427
8.50195344335372,21.7656286168494,11.712473380171833,8.397479693178607,8.730884994792047,9.18634954069647,8.65769068106351
8.582279331091417,21.33935762134715,11.679962779810733,8.367548440124601,8.744943115551338,9.205847196995157,8.747019198877066
8.752293613274011,20.682368958030445,11.69604424325977,8.632097541688266,8.831681609765678,9.472386711975448,8.856448412853856
8.748703372323414,20.582873109034022,11.650945351433524,8.66818624189743,8.913120653669566,9.44374255302896,8.934398626184937
8.744713672727093,20.294356464939312,11.668621705837094,8.728865998215785,8.934949810305008,9.603247558242968,9.00855832496024
8.746412528752103,20.306126877985808,11.673317410332023,8.761832224614011,8.984672795136094,9.61586511202402,9.03203482901885
8.865562740921831,20.275966502664,11.530872519047444,9.007042956195262,9.357812944698917,9.773988417123032,9.234725326059287
8.872351625675199,20.51086386893324,11.795430325932275,9.150008003533404,9.684623574874909,9.991139872517705,9.577566296306728
8.880001362453571,20.515800294653037,12.245684335909615,9.205387226364776,9.713631636534798,10.241523535512883,9.673837147117078
8.873591488061624,20.338367925134186,12.353025860537434,9.170618772172034,9.711433479496273,10.233308195378488,9.681218143419587
8.777588453661071,19.818949727750603,12.33341078636524,9.041819025668348,9.672369200635536,10.169353601616962,9.549118702430185
8.672763471854886,19.479445866753547,12.285951892080913,8.9278157043253,9.629776294696526,10.02741871381882,9.295585808450625
8.685921071816395,19.30911062187278,12.231914985441932,8.95506176585809,9.843934044715258,9.96792738978265,9.332277234057557
8.632297074828482,19.223236529992565,12.215181837832914,8.943710328064753,9.935204105948696,9.924069596366037,9.343022355090103
8.090683264583925,22.61208615082329,11.280757859018868,8.25627076812095,9.18971952057944,9.712395952502016,8.71423360494295
7.916194548730541,23.22801370575361,10.858095023338732,7.999248247439157,8.727559003375731,9.540885087021058,8.313378100707205
8.22581351403303,33.51105933463716,17.77667437156959,8.294389175179997,8.876155024105131,10.150720228088835,8.865572289143682
8.24500271853068,35.39514527446205,19.008012948163618,8.31602288418874,8.896822454822795,10.256975553976599,9.068742530494859
8.191291860201986,35.809910338592644,19.079728837321166,8.168950873247592,8.741575998480101,10.181263115218988,8.986765385032317
8.330197812008885,35.94699287023522,19.185259416413697,8.30256348508113,8.786999481485148,10.172972785075041,8.951451632180056
8.213007120154382,35.85197405454839,19.247689900381523,8.325103698047354,8.831040359990801,10.086071556735432,8.974763555845632
7.9101514420925065,35.550852085164486,19.232025942398508,8.080041465931565,8.716027400996023,9.872360526861844,8.852863695376566
7.786434040627742,35.176450029831564,19.4004553539812,8.01305018278761,8.743996400513264,9.872644917996748,8.806710411337233
7.812495974822366,35.02359008367101,19.397827316572055,8.025439653691757,8.73005212264762,9.891724846148504,8.822459242842042
8.842119005126406,35.68273848861055,19.338165831564275,8.153398388298568,8.9809307650943,9.711398331694562,8.74194648877369
9.576146537680035,36.2314118498764,19.559605618739514,8.23421686460986,9.116895587093579,9.631032638684408,8.721146230311673
10.31917896328176,36.53009998439663,19.656827425248345,8.630687324614257,9.685025628012973,9.791323768556712,9.018120795379208
10.126122324948419,36.460490183121976,19.835862977059733,8.454517791302283,9.71915294112174,9.70811080596168,9.071044706346951
10.174973945242984,36.452340470247705,20.39830221642403,8.510706715364291,9.801475958401962,9.725103613320789,9.173110110683819
10.971717170175385,36.8974450811843,20.512253569097822,9.123923439132922,10.258403459613909,10.056654917111535,9.361557196412987
12.648431996364334,37.94024804694404,20.924996735988234,10.509377226258229,11.46872157687224,10.317195554242186,9.484830818724964
13.05689623592283,38.22982560913925,20.851216281488373,10.890267116914,11.780657424475745,10.381767170490273,9.727929668672367
13.62987600867536,38.61573678184242,21.027295314558312,11.440438501944213,12.170264886887995,10.673419101448253,9.944051271267178
13.616268206943916,38.633948739739175,21.15569156412845,11.43179456086906,12.178607375123857,10.666154881006715,9.954850880046422
13.698600283594978,39.56167424657214,21.36967652709333,11.7497608723357,12.394095341172834,11.036186816188902,10.503176689544532
13.875542678855382,39.894137631876816,21.663149262589723,11.903559344140401,12.516130050100548,11.377616681757036,10.737841552190172
14.543149647904066,40.645962618773396,22.057212617356157,12.694324349238013,13.283426448765397,11.976871747294764,11.50928790063281
14.986027655142724,41.11402280420503,22.39624154690759,13.255925024151008,13.822825900591017,12.471160645092368,12.141802280524265
15.127143887389312,41.250602161267864,22.39788963888925,13.346171219663056,13.968356836910894,12.622867174675935,12.276126301617358
15.373977444397113,41.376834302262225,22.617140820850018,13.532184446732742,13.951578762932135,12.773664050878766,12.307131215956192
15.427313502226367,41.263602363053934,22.607506751395157,13.400806419151987,13.581570668092397,12.445132548884239,11.933302355059672
15.422740807374653,41.26516465905333,22.80667442714231,13.386347714322852,13.632072160114877,12.413373549726607,11.925340583929701
15.48664004177211,41.23505469989574,22.805260163334758,13.40456296158562,13.730158440067472,12.412071983812751,11.94046899815752
15.49148139315732,41.221841267244685,22.777495981974102,13.411660359805312,13.755234936086403,12.404398292819923,11.967091781345548
15.502025741213139,41.870569456009264,22.80860237243494,13.489630222357302,13.741306193001623,12.586946956537021,12.124172881996282
15.506929155222881,41.88614309170654,22.80629672300911,13.496084842569445,13.723276215769031,12.63501242113324,12.042157892564676
15.494160373213182,41.177435867097834,22.658316914056766,13.439797423485086,14.355073796145822,12.413162966508075,12.090575662982191
15.64103299297107,40.93000490424986,23.75367144685132,13.60477181566807,14.374411698472311,12.679768657108259,12.258804657010433
15.68956263211404,40.97783853843434,24.159793941648747,13.654303850776877,14.700437154514058,12.755118485229076,12.50740663843133
15.6683394836212,41.09976189011748,24.100068363345123,13.669977439231753,14.89248380906144,12.766203102374158,12.543813501577974
15.608180619174101,39.23772078812188,23.091705264396015,13.625867264323675,15.322034358274136,12.5540599760224,12.48986163430617
15.427233092526354,31.032644401413958,18.243772884274236,13.394495880305696,15.213983552333392,12.060244425544456,11.925088009336552
15.407046208779258,30.422295244502966,18.044156006637834,13.37654634900719,15.732320296841038,12.08626529042985,11.996153986563868
15.395855200309276,30.57570293971779,17.97465212330453,13.384503606705834,16.485032719486313,12.103501210287245,12.083833261538361
16.245097411233242,33.965631515795,18.882332730379723,15.535245748865021,28.391847653273672,13.141011136517239,15.48006266600514
16.575183249451353,35.83926071993947,19.35115792928346,16.375074757573348,33.4067798917438,13.64270958461185,17.015250161730958
16.735313832794105,36.5311035052293,19.492787592249087,16.641421545646264,34.50800587762158,13.7840450714943,17.18556518074525
17.287543488613046,40.188422504082666,21.9921533486763,17.66690850685304,36.024825819051706,14.652324756502738,17.235675983718398
16.996885381617393,41.42507164444394,22.223683878193327,17.90310832998823,37.302785352293654,14.765342203758182,17.29415373669946
16.585376820561514,42.85773488622307,22.095824244563115,17.915398599678035,37.30579807747975,14.808251063370111,17.287918556936468
16.525046915178702,44.06585468987965,22.163168468843153,18.147481540262127,38.19705466815593,14.97702105090801,17.753957521862866
16.624450683459028,44.36624655856385,21.83965523655183,18.440770681776208,39.266700030943426,15.205985210171807,18.2030900056294
16.648572967229498,44.74194241579641,21.859461225674373,18.86023651834321,42.13980735727984,15.357275478725917,18.731582834495132
16.390653225739417,44.591449505997716,21.444164053707247,18.89692473448848,42.75982491279631,15.378957457612326,18.993830345071412
15.210723175819021,44.136136249508795,21.308941580057642,18.424048922365273,43.30492761526536,15.239101187833153,19.30603570871632
14.932110118456029,43.723755440850354,21.094766345899277,18.298993445837013,43.61155357306157,15.21089270865921,19.507156052320134
14.562926042771096,43.75234384924224,20.92723508519156,18.27324980612117,45.14041169786184,14.949582254207831,19.924483263444493
14.574882212033287,43.98530668506536,20.927665314802805,18.305698441644335,45.47324186142221,14.960618263281736,19.98944742568843
14.943546742336082,44.5378350932371,21.20120819943917,18.801091123683054,46.37872331132611,15.288112062751791,20.477030482877854
14.959360549997056,44.2419484259604,20.947576590081017,18.880904056401505,46.79594723195737,15.092743643919652,20.594070851096934
14.61359271730995,43.835994935564145,20.810612270618904,18.644760820145756,47.1453006004752,14.85118566587089,20.72370340504878
14.26912536288163,44.061706539717065,20.39740821553294,18.304779756587585,47.186859455922686,14.400544900991964,20.410884132035655
13.997976230521987,44.275467182400696,20.463166567068026,18.178164278125237,48.074730338639924,14.110117434231231,20.474993619490615
13.84816712533626,44.210467908634676,20.2232665076205,18.121110455950877,48.17061139054722,13.973494421104752,20.450039750380206
13.864979821328975,44.88067614276847,20.19286076232134,18.337451617828787,49.13457445255383,14.019296691325149,20.872228811797132
13.886477437079343,44.94981426599297,19.853053547882006,18.418775255380183,49.594998765917936,14.057519729442063,20.97494337978012
13.848085432644087,45.7333884962994,19.71782442959694,18.436113787420044,49.95159670183763,14.042501730528743,21.121001020717408
13.894262726193137,45.8547923999959,19.754097267728838,18.510921109469713,50.26428925686972,14.111709393341542,21.353068149338867
13.899978158539565,46.49129264469363,19.9452286835054,18.702000850596715,50.835055293959684,14.25109617269159,21.621147615966677
13.897932324351586,46.11943482149068,19.949368897889745,18.699440571824233,50.97374625754433,14.225894770054031,21.609372325843434
13.934980309311658,46.15083064540129,19.982571794226477,18.779781755585685,51.25560296412416,14.303048976893177,21.814286540236154
13.996970677348115,46.48369911045004,20.055769328377707,18.92367695705613,51.65469300034826,14.39783469370988,22.00289265956635
13.867181559633696,45.18199095298179,18.416566807860413,18.94935187277033,52.272379661834215,14.214997529082526,21.999310047816888
13.90384080280211,45.138224612951795,18.364510196107496,19.04428841396503,52.52061655123625,14.235116372458835,22.03530166450821
13.902211311210182,45.01627874567223,18.38561529868813,19.12400340816916,52.60451403292242,14.276526443283156,22.14003089240306
13.94585243733278,45.117452366971065,18.41220698435776,19.168935065151917,52.71691940304136,14.339937348234503,22.236312165832537
13.95091725844816,45.094799114779015,18.49095581927004,19.271641469177258,52.935034019929105,14.393942410042314,22.354369048228843
14.080369552075759,45.259865879486235,18.802234198573505,19.503159437901736,53.208733698768846,14.519587305250639,22.51548004939113
14.139356920394043,45.346126258660604,18.886511080918915,19.702905857470068,53.898144426845995,14.570689893576938,22.752176992490934
14.00234214515619,45.174430084541164,18.570832762694057,19.485934749661958,53.287023791211986,14.418195447385063,22.487557205927494
13.619318872744724,43.921372642946345,18.29171317579171,18.628143364079353,50.11634872137038,13.991136504607084,21.512700911397644
12.70209223430204,41.15897102159357,17.279891179833275,17.254622185709167,44.75005235799283,13.125476082116949,19.218776001137783
15.162607096660187,40.742082916166616,17.71793560148026,17.745574735261858,44.06309909088976,13.223176638925615,19.239909481931633
15.044645477964592,36.7450665280402,14.590497523305089,17.104933056258453,43.08874042050005,12.570012946567429,19.339130944440495
14.910484057674967,34.78731843293488,13.998039551922853,16.795217945852144,42.02184268517586,12.446026894415246,19.318219584473646
14.750494816649487,32.95333514376737,14.101158063705828,16.611965367801016,41.93591750249991,12.363162033189893,19.28933171079603
14.62199571568732,31.618098817052193,14.049197713535294,16.328856271933827,41.245935177988606,12.32290859100082,18.882623729876585
14.914801447948948,31.190190342747258,13.970303282087372,16.255857187035854,40.50729244405567,12.298722820246478,18.6230417940253
15.82311505401301,30.0915820032802,14.185780512383776,16.001322095810547,37.69346758860934,12.155950326001332,18.096981947222744
16.013476891147466,29.517142372318858,14.448785374849058,15.69183455772625,36.95037290970801,11.987438739539122,17.78863059062123
17.92428365056297,28.62146180447484,14.974415471517744,15.454409807304279,36.14555519687129,12.010807785004069,17.32385224075411
18.165067947964527,28.627123408775944,15.085980655533087,15.387280646198654,35.59782353516437,12.080780189568559,16.93922197400377
19.065784878128387,27.793006848090112,15.238619219385056,15.130957453616599,33.75895897582792,12.150930772810622,16.241278821730642
19.53439373257077,27.694122671960557,15.31729451128103,15.117706114459578,33.66476785749686,12.22711453512335,16.226311183229694
20.51934318881858,25.760085134345474,14.936862288803123,14.189057436818134,31.4570851194991,11.761419842137759,15.050159230388854
21.03584835025979,25.524417732462393,14.906292373425025,14.11123180568529,30.978537345030933,11.83486432917775,14.630889299426865
21.053090804703107,24.338669186549534,14.825841036962347,13.834044297795748,29.57038198479536,11.825705819144973,14.004339834369265
21.23369975927523,24.25678004962179,14.708241771298015,13.711571164840162,29.068679811698104,11.821002412391527,13.97541170042355
21.696914101526204,23.67618393908873,14.726602863397702,13.384048264972124,27.900783200053354,11.928784166889592,13.46245048608601
